Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
vox_plr_3_kill_melee_insta_3,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_melee_insta_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_melee_insta_4,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_melee_insta_4.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_melee_insta_4,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_melee_insta_4.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_melee_insta_5,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_melee_insta_5.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_melee_insta_5,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_melee_insta_5.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_melee_insta_6,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_melee_insta_6.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_melee_insta_6,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_melee_insta_6.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_dual_0,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_dual_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_dual_0,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_dual_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_dual_1,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_dual_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_dual_1,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_dual_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_dual_2,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_dual_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_dual_2,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_dual_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_dual_3,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_dual_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_dual_3,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_dual_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_single_0,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_single_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_single_0,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_single_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_single_1,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_single_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_single_1,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_single_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_single_2,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_single_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_single_2,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_single_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_single_3,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_single_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_micro_single_3,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_micro_single_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_monkey_0,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_monkey_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_monkey_0,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_monkey_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_monkey_1,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_monkey_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_monkey_1,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_monkey_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_monkey_2,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_monkey_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_monkey_2,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_monkey_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_monkey_3,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_monkey_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_monkey_3,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_monkey_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_monkey_4,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_monkey_4.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_monkey_4,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_monkey_4.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quad_0,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quad_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quad_0,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quad_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quad_1,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quad_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quad_1,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quad_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quad_2,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quad_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quad_2,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quad_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quad_3,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quad_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quad_3,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quad_3.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quad_4,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quad_4.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quad_4,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quad_4.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quant_bad_0,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quant_bad_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quant_bad_0,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quant_bad_0.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quant_bad_1,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quant_bad_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quant_bad_1,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quant_bad_1.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,47,70,91,91,0,10000,10000,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,2d,center,,nonlooping,variant,1,0,0,0,0,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,player,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_plr_3_kill_quant_bad_2,,streamed,_scobalula\en\vox\_generated\player_3\vox_plr_3_kill_quant_bad_2.wav,,,,,,,,bus_voice,grp_voice,snp_voice,,52,100,85,85,100,1200,1250,,,,,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,variant,1,0,24,200,94,0.35,no,yes,,0,ZM_FACTORY_VOX_VOX_PLR_0_AMMO_LOW_0,no,mature,,perspective,npc,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
