Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
#GALIL
wpn_ar_fastburst_rapid_silencer_fire_npc,,loaded,wpn\assault\xr2\rapid\suppressed\npc\wpn_xr2_fire_burst_suppressed.wav,,,,,wpn_ar_fastburst_rapid_silencer_act_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,70,70,1000,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,6000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_rapid_silencer_fire_npc,,loaded,wpn\assault\xr2\rapid\suppressed\npc\wpn_xr2_fire_burst_suppressed.wav,,,,,wpn_ar_fastburst_rapid_silencer_act_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,70,0,70,70,1000,6000,6000,defaultmin,default,allon,default,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,750,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_rapid_silencer_fire_plr,,loaded,wpn\assault\xr2\rapid\suppressed\plr\wpn_xr2_fire_burst_suppressed.wav,,,,,wpn_ar_fastburst_rapid_silencer_act_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,65,0,80,80,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_rapid_silencer_fire_plr,,loaded,wpn\assault\xr2\rapid\suppressed\plr\wpn_xr2_fire_burst_suppressed.wav,,,,,wpn_ar_fastburst_rapid_silencer_act_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,83,0,80,80,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_rapid_silencer_lfe_npc,,loaded,wpn\assault\xr2\rapid\plr\burst\wpn_xr2_fire_burst_lfe.wav,,,,,wpn_assault_silencer_npc_xr2_decay,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,85,85,200,574,574,defaultmin,default,allon,default,3,priority,2,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,160,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_rapid_silencer_lfe_npc,,loaded,wpn\assault\xr2\rapid\plr\burst\wpn_xr2_fire_burst_lfe.wav,,,,,wpn_assault_silencer_npc_xr2_decay,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,65,65,200,574,574,defaultmin,default,allon,default,3,priority,2,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,160,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_rapid_silencer_lfe_plr,,loaded,wpn\assault\xr2\rapid\plr\burst\wpn_xr2_fire_burst_lfe.wav,,,,,wpn_assault_silencer_plr_xr2_decay,,,BUS_FX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_rapid_silencer_lfe_plr,,loaded,wpn\assault\xr2\rapid\plr\burst\wpn_xr2_fire_burst_lfe.wav,,,,,wpn_assault_silencer_plr_xr2_decay,,,BUS_FX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_act_npc,,loaded,wpn\assault\xr2\suppressed\npc\wpn_xr2_fire_burst_act_suppressed.wav,,,,,wpn_ar_fastburst_silencer_ads_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,70,70,250,700,700,defaultmin,default,allon,default,6,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_act_npc,,loaded,wpn\assault\xr2\suppressed\npc\wpn_xr2_fire_burst_act_suppressed.wav,,,,,wpn_ar_fastburst_silencer_ads_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,0,0,250,700,700,defaultmin,default,allon,default,6,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_act_plr,,loaded,wpn\assault\xr2\suppressed\plr\wpn_xr2_fire_burst_act_suppressed.wav,,,,,wpn_ar_fastburst_silencer_ads_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,35,0,80,80,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_act_plr,,loaded,wpn\assault\xr2\suppressed\plr\wpn_xr2_fire_burst_act_suppressed.wav,,,,,wpn_ar_fastburst_silencer_ads_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,0,0,0,0,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_ads_npc,,loaded,wpn\assault\xr2\plr\burst\wpn_xr2_fire_burst_ads.wav,,,,,wpn_ar_fastburst_silencer_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,64,64,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_ads_npc,,loaded,wpn\assault\xr2\plr\burst\wpn_xr2_fire_burst_ads.wav,,,,,wpn_ar_fastburst_silencer_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,0,0,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_ads_plr,,loaded,wpn\assault\xr2\plr\burst\wpn_xr2_fire_burst_ads.wav,,,,,wpn_ar_fastburst_silencer_lfe_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,20,0,76,76,0,10000,10000,allon,default,allon,default,8,priority,2,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_ads_plr,,loaded,wpn\assault\xr2\plr\burst\wpn_xr2_fire_burst_ads.wav,,,,,wpn_ar_fastburst_silencer_lfe_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,0,0,0,0,0,10000,10000,allon,default,allon,default,8,priority,2,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_fire_npc,,loaded,wpn\assault\xr2\suppressed\npc\wpn_xr2_fire_burst_suppressed.wav,,,,,wpn_ar_fastburst_silencer_act_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,70,70,1000,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,1500,6000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_fire_npc,,loaded,wpn\assault\xr2\suppressed\npc\wpn_xr2_fire_burst_suppressed.wav,,,,,wpn_ar_fastburst_silencer_act_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,70,0,70,70,1000,6000,6000,defaultmin,default,allon,default,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,750,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_fire_plr,,loaded,wpn\assault\xr2\suppressed\plr\wpn_xr2_fire_burst_suppressed.wav,,,,,wpn_ar_fastburst_silencer_act_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,65,0,80,80,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_fire_plr,,loaded,wpn\assault\xr2\suppressed\plr\wpn_xr2_fire_burst_suppressed.wav,,,,,wpn_ar_fastburst_silencer_act_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,83,0,80,80,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_lfe_npc,,loaded,wpn\assault\xr2\plr\burst\wpn_xr2_fire_burst_lfe.wav,,,,,wpn_assault_silencer_npc_xr2_decay,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,85,85,200,574,574,defaultmin,default,allon,default,3,priority,2,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,160,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_lfe_npc,,loaded,wpn\assault\xr2\plr\burst\wpn_xr2_fire_burst_lfe.wav,,,,,wpn_assault_silencer_npc_xr2_decay,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,65,65,200,574,574,defaultmin,default,allon,default,3,priority,2,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,160,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_lfe_plr,,loaded,wpn\assault\xr2\plr\burst\wpn_xr2_fire_burst_lfe.wav,,,,,wpn_assault_silencer_plr_xr2_decay,,,BUS_FX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_ar_fastburst_silencer_lfe_plr,,loaded,wpn\assault\xr2\plr\burst\wpn_xr2_fire_burst_lfe.wav,,,,,wpn_assault_silencer_plr_xr2_decay,,,BUS_FX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,

#PLUNGER
fly_melee_imp_knife_plunger,,loaded,zmb\level\zm_castle\plunger\plunger_hit_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,80,80,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_knife_plunger,,loaded,zmb\level\zm_castle\plunger\plunger_hit_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,80,80,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_knife_plunger,,loaded,zmb\level\zm_castle\plunger\plunger_hit_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,80,80,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_knife_plunger,,loaded,zmb\level\zm_castle\plunger\plunger_hit_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,80,80,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_knife_plunger_npc,,loaded,zmb\level\zm_castle\plunger\plunger_hit_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,80,80,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_knife_plunger_npc,,loaded,zmb\level\zm_castle\plunger\plunger_hit_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,80,80,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_knife_plunger_npc,,loaded,zmb\level\zm_castle\plunger\plunger_hit_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,80,80,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_knife_plunger_npc,,loaded,zmb\level\zm_castle\plunger\plunger_hit_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,80,80,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_npc_knife_plunger,,loaded,zmb\level\zm_castle\plunger\plunger_hit_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,85,85,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_npc_knife_plunger,,loaded,zmb\level\zm_castle\plunger\plunger_hit_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,85,85,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_npc_knife_plunger,,loaded,zmb\level\zm_castle\plunger\plunger_hit_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,85,85,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_npc_knife_plunger,,loaded,zmb\level\zm_castle\plunger\plunger_hit_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,85,85,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_knife_plunger,,loaded,zmb\level\zm_castle\plunger\plunger_hit_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,90,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_knife_plunger,,loaded,zmb\level\zm_castle\plunger\plunger_hit_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,90,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_knife_plunger,,loaded,zmb\level\zm_castle\plunger\plunger_hit_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,90,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_knife_plunger,,loaded,zmb\level\zm_castle\plunger\plunger_hit_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,90,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_melee_plunger_whoosh_npc,,loaded,wpn\melee\knife\knife_new\swing\swings_v2\melee_whoosh_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,83,85,250,700,900,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_melee_plunger_whoosh_npc,,loaded,wpn\melee\knife\knife_new\swing\swings_v2\melee_whoosh_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,83,85,250,700,900,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_melee_plunger_whoosh_npc,,loaded,wpn\melee\knife\knife_new\swing\swings_v2\melee_whoosh_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,83,85,250,700,900,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_melee_plunger_whoosh_plr,,loaded,wpn\melee\knife\knife_new\swing\swings_v2\melee_whoosh_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,wpn_melee_knife_plr,10,93,83,85,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,0,90,90,0.25,1,no,2d,wpn_all,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_melee_plunger_whoosh_plr,,loaded,wpn\melee\knife\knife_new\swing\swings_v2\melee_whoosh_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,wpn_melee_knife_plr,10,93,83,85,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,0,90,90,0.25,1,no,2d,wpn_all,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_melee_plunger_whoosh_plr,,loaded,wpn\melee\knife\knife_new\swing\swings_v2\melee_whoosh_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,wpn_melee_knife_plr,10,93,83,85,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,0,90,90,0.25,1,no,2d,wpn_all,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,

#MC96
fly_c96_mag_in,,loaded,fly\weapon\reload\pistol\c96\fly_c96_mag_in.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,60,0,90,94,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,-88,84,70,70,0.25,1,no,2d,front_mostly,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
