Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber,
fly_melee_imp_t9_knife_dirt,,loaded,t9_weapons\_melee\t9_knife_combat\impact\dirt\fly_melee_knife_impact_dirt_03.wav,,,,,fly_melee_imp_t9_knife,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_gen,,loaded,t9_weapons\_melee\t9_knife_combat\impact\gen\fly_melee_knife_impact_gen_01.wav,,,,,fly_melee_imp_t9_knife,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_gen,,loaded,t9_weapons\_melee\t9_knife_combat\impact\gen\fly_melee_knife_impact_gen_02.wav,,,,,fly_melee_imp_t9_knife,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_gen,,loaded,t9_weapons\_melee\t9_knife_combat\impact\gen\fly_melee_knife_impact_gen_03.wav,,,,,fly_melee_imp_t9_knife,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_wood,,loaded,t9_weapons\_melee\t9_knife_combat\impact\wood\fly_melee_knife_impact_wood_01.wav,,,,,fly_melee_imp_t9_knife,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_wood,,loaded,t9_weapons\_melee\t9_knife_combat\impact\wood\fly_melee_knife_impact_wood_02.wav,,,,,fly_melee_imp_t9_knife,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_wood,,loaded,t9_weapons\_melee\t9_knife_combat\impact\wood\fly_melee_knife_impact_wood_03.wav,,,,,fly_melee_imp_t9_knife,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_npc,,loaded,t9_weapons\_melee\t9_knife_combat\impact\hit\knife_blade_imp_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,78,80,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,220,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_npc,,loaded,t9_weapons\_melee\t9_knife_combat\impact\hit\knife_blade_imp_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,78,80,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,220,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_npc,,loaded,t9_weapons\_melee\t9_knife_combat\impact\hit\knife_blade_imp_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,78,80,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,220,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_npc_dirt,,loaded,t9_weapons\_melee\t9_knife_combat\impact\dirt\fly_melee_knife_impact_dirt_01.wav,,,,,fly_melee_imp_t9_knife_npc,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,220,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_npc_dirt,,loaded,t9_weapons\_melee\t9_knife_combat\impact\dirt\fly_melee_knife_impact_dirt_02.wav,,,,,fly_melee_imp_t9_knife_npc,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,220,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_npc_dirt,,loaded,t9_weapons\_melee\t9_knife_combat\impact\dirt\fly_melee_knife_impact_dirt_03.wav,,,,,fly_melee_imp_t9_knife_npc,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,220,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_npc_gen,,loaded,t9_weapons\_melee\t9_knife_combat\impact\gen\fly_melee_knife_impact_gen_01.wav,,,,,fly_melee_imp_t9_knife_npc,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,220,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_npc_gen,,loaded,t9_weapons\_melee\t9_knife_combat\impact\gen\fly_melee_knife_impact_gen_02.wav,,,,,fly_melee_imp_t9_knife_npc,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,220,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_npc_gen,,loaded,t9_weapons\_melee\t9_knife_combat\impact\gen\fly_melee_knife_impact_gen_03.wav,,,,,fly_melee_imp_t9_knife_npc,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,220,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_npc_wood,,loaded,t9_weapons\_melee\t9_knife_combat\impact\wood\fly_melee_knife_impact_wood_01.wav,,,,,fly_melee_imp_t9_knife_npc,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,220,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_npc_wood,,loaded,t9_weapons\_melee\t9_knife_combat\impact\wood\fly_melee_knife_impact_wood_02.wav,,,,,fly_melee_imp_t9_knife_npc,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,220,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_knife_npc_wood,,loaded,t9_weapons\_melee\t9_knife_combat\impact\wood\fly_melee_knife_impact_wood_03.wav,,,,,fly_melee_imp_t9_knife_npc,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,220,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_lunge_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,89,89,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_lunge_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,89,89,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_lunge_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,89,89,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_lunge_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,89,89,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_lunge_player_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_lunge_player_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_lunge_player_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_lunge_player_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_lunge_victim_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_lunge_victim_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_lunge_victim_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_lunge_victim_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,89,89,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,89,89,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,89,89,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,89,89,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_sledgehammer_h,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,89,89,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_sledgehammer_h,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,89,89,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_sledgehammer_h,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,89,89,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_sledgehammer_h,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,89,89,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_sledgehammer_h,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_01.wav,,,,,fly_melee_impact_lfe,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_sledgehammer_h,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_02.wav,,,,,fly_melee_impact_lfe,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_sledgehammer_h,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_03.wav,,,,,fly_melee_impact_lfe,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_sledgehammer_h,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_04.wav,,,,,fly_melee_impact_lfe,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
