Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber

#MW Izhmash AK-74u 
wpn_iw8_ak47_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_trig_pull_plr
wpn_iw8_ak47_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_trig_pull_npc
wpn_iw8_ak47_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_trig_pull_npc
wpn_iw8_ak47_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_trig_pull_npc
wpn_iw8_ak47_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_trig_pull_npc
wpn_iw8_ak47_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_trig_pull_npc
wpn_iw8_ak47_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_trig_pull_npc
wpn_iw8_ak47_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_pap_flux_plr
wpn_iw8_ak47_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_pap_flux_plr
wpn_iw8_ak47_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_pap_flux_plr
wpn_iw8_ak47_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_pap_flux_plr
wpn_iw8_ak47_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_pap_flux_plr
wpn_iw8_ak47_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_pap_flux_plr
wpn_iw8_ak47_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_pap_flux_npc
wpn_iw8_ak47_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_pap_flux_npc
wpn_iw8_ak47_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_pap_flux_npc
wpn_iw8_ak47_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_pap_flux_npc
wpn_iw8_ak47_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_pap_flux_npc
wpn_iw8_ak47_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_pap_flux_npc
wpn_iw8_ak47_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_mech_plr
wpn_iw8_ak47_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_mech_plr
wpn_iw8_ak47_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_mech_plr
wpn_iw8_ak47_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_mech_plr
wpn_iw8_ak47_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_mech_plr
wpn_iw8_ak47_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_mech_plr
wpn_iw8_ak47_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_mech_npc
wpn_iw8_ak47_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_mech_npc
wpn_iw8_ak47_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_mech_npc
wpn_iw8_ak47_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_mech_npc
wpn_iw8_ak47_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_mech_npc
wpn_iw8_ak47_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_mech_npc
wpn_iw8_ak47_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_sub_plr
wpn_iw8_ak47_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_sub_plr
wpn_iw8_ak47_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_sub_plr
wpn_iw8_ak47_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_sub_plr
wpn_iw8_ak47_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_sub_plr
wpn_iw8_ak47_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_sub_plr
wpn_iw8_ak47_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_sub_npc
wpn_iw8_ak47_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_sub_npc
wpn_iw8_ak47_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_sub_npc
wpn_iw8_ak47_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_sub_npc
wpn_iw8_ak47_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_sub_npc
wpn_iw8_ak47_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_sub_npc
wpn_iw8_ak47_pap_flux_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_pap_flux.wav,,,wpn_iw8_pap_shot_plr,,wpn_iw8_ak47_trig_pull_plr
wpn_iw8_ak47_pap_flux_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_pap_flux.wav,,,wpn_iw8_pap_shot_npc,,wpn_iw8_ak47_trig_pull_npc
wpn_iw8_ak47_charge,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_charge.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_drum_charge,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_drum_charge.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_drum_end,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_drum_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_drum_mag_in1,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_drum_mag_in1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_drum_mag_in2,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_drum_mag_in2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_drum_mag_out,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_drum_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_drum_mvmnt,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_drum_mvmnt.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_drum_start,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_drum_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_empty_drum_end,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_empty_drum_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_empty_drum_mag_in1,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_empty_drum_mag_in1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_empty_drum_mag_in2,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_empty_drum_mag_in2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_empty_drum_mag_out,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_empty_drum_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_empty_drum_mvmnt,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_empty_drum_mvmnt.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_empty_drum_start,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_empty_drum_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_empty_end,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_empty_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_empty_mag_in1,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_empty_mag_in1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_empty_mag_in2,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_empty_mag_in2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_empty_mag_out,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_empty_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_empty_mvmnt,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_empty_mvmnt.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_empty_start,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_empty_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_end,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_first_raise_charge,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_first_raise_charge.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_first_raise_start,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_first_raise_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_inspect_part1,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_inspect_part1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_inspect_part2,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_inspect_part2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_inspect_part3,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_inspect_part3.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_inspect_part4,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_inspect_part4.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_inspect_part5,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_inspect_part5.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_foley,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_foley.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_gl_end,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_gl_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_gl_mvmnt,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_gl_mvmnt.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_gl_shell_in,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_gl_shell_in.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_gl_start,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_gl_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_mag_in1,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_mag_in1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_mag_in2,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_mag_in2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_mag_out,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_mvmnt,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_mvmnt.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_ak47_start,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_start.wav,,,wpn_iw8_reload_plr,,

#MW B&T APC9 Pro "ISO"
wpn_iw8_iso_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_trig_pull_plr
wpn_iw8_iso_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_trig_pull_plr
wpn_iw8_iso_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_trig_pull_plr
wpn_iw8_iso_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_trig_pull_plr
wpn_iw8_iso_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_trig_pull_plr
wpn_iw8_iso_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_trig_pull_plr
wpn_iw8_iso_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot7.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_trig_pull_plr
wpn_iw8_iso_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_trig_pull_npc
wpn_iw8_iso_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_trig_pull_npc
wpn_iw8_iso_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_trig_pull_npc
wpn_iw8_iso_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_trig_pull_npc
wpn_iw8_iso_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_trig_pull_npc
wpn_iw8_iso_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_trig_pull_npc
wpn_iw8_iso_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot7.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_trig_pull_npc
wpn_iw8_iso_pap_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_pap_flux_plr
wpn_iw8_iso_pap_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_pap_flux_plr
wpn_iw8_iso_pap_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_pap_flux_plr
wpn_iw8_iso_pap_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_pap_flux_plr
wpn_iw8_iso_pap_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_pap_flux_plr
wpn_iw8_iso_pap_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_pap_flux_plr
wpn_iw8_iso_pap_shot_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot7.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_pap_flux_plr
wpn_iw8_iso_pap_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_pap_flux_npc
wpn_iw8_iso_pap_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_pap_flux_npc
wpn_iw8_iso_pap_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_pap_flux_npc
wpn_iw8_iso_pap_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_pap_flux_npc
wpn_iw8_iso_pap_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_pap_flux_npc
wpn_iw8_iso_pap_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_pap_flux_npc
wpn_iw8_iso_pap_shot_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_shot7.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_pap_flux_npc
wpn_iw8_iso_trig_pull_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_trig_pull1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_mech_plr
wpn_iw8_iso_trig_pull_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_trig_pull2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_mech_plr
wpn_iw8_iso_trig_pull_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_trig_pull3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_mech_plr
wpn_iw8_iso_trig_pull_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_trig_pull4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_mech_plr
wpn_iw8_iso_trig_pull_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_trig_pull5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_mech_plr
wpn_iw8_iso_trig_pull_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_trig_pull6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_mech_plr
wpn_iw8_iso_trig_pull_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_trig_pull1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_mech_npc
wpn_iw8_iso_trig_pull_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_trig_pull2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_mech_npc
wpn_iw8_iso_trig_pull_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_trig_pull3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_mech_npc
wpn_iw8_iso_trig_pull_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_trig_pull4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_mech_npc
wpn_iw8_iso_trig_pull_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_trig_pull5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_mech_npc
wpn_iw8_iso_trig_pull_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_trig_pull6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_mech_npc
wpn_iw8_iso_mech_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_mech1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_sub_plr
wpn_iw8_iso_mech_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_mech2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_sub_plr
wpn_iw8_iso_mech_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_mech3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_sub_plr
wpn_iw8_iso_mech_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_mech4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_sub_plr
wpn_iw8_iso_mech_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_mech5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_sub_plr
wpn_iw8_iso_mech_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_mech6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_sub_plr
wpn_iw8_iso_mech_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_mech1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_sub_npc
wpn_iw8_iso_mech_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_mech2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_sub_npc
wpn_iw8_iso_mech_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_mech3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_sub_npc
wpn_iw8_iso_mech_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_mech4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_sub_npc
wpn_iw8_iso_mech_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_mech5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_sub_npc
wpn_iw8_iso_mech_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_mech6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_sub_npc
wpn_iw8_iso_sub_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_sub1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_tail_plr
wpn_iw8_iso_sub_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_sub2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_tail_plr
wpn_iw8_iso_sub_plr,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_sub3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_iso_tail_plr
wpn_iw8_iso_sub_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_sub1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_tail_npc
wpn_iw8_iso_sub_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_sub2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_tail_npc
wpn_iw8_iso_sub_npc,,,skye_ports\iw8_iso\fire\wpn_iw8_iso_sub3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_iso_tail_npc
wpn_iw8_iso_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg4_ext1.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_iso_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg4_ext2.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_iso_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg4_ext3.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_iso_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg4_ext4.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_iso_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg4_ext5.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_iso_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg4_ext6.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_iso_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg4_ext1.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_iso_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg4_ext2.wav,,,wpn_iw8_reverb_ext_npc,,
