Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber

#VG Lincoln Jefferies Double Barrel Shotgun / Sawed-off Double Barrel
wpn_s4_stg44_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot6.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_mech_npc
wpn_s4_stg44_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot7.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_mech_npc
wpn_s4_stg44_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot8.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_mech_npc
wpn_s4_stg44_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot9.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_mech_npc
wpn_s4_stg44_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot10.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_mech_npc
wpn_s4_stg44_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot11.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_mech_npc
wpn_s4_stg44_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot12.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_mech_npc
wpn_s4_stg44_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot13.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_mech_npc
wpn_s4_stg44_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot14.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_mech_npc
wpn_s4_stg44_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot15.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_mech_npc
wpn_s4_stg44_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot16.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_mech_npc
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot1.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot2.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot3.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot4.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot5.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot6.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot7.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot8.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot9.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot10.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot11.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot12.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot13.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot14.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot15.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot16.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_pap_flux_plr
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot1.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot2.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot3.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot4.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot5.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot6.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot7.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot8.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot9.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot10.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot11.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot12.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot13.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot14.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot15.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_pap_shot_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_shot16.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_pap_flux_npc
wpn_s4_stg44_mech_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_mech.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_sub_plr
wpn_s4_stg44_mech_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_mech.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_sub_npc
wpn_s4_stg44_sub_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_sub.wav,,,wpn_s4_shot_plr,,wpn_s4_stg44_tail_plr
wpn_s4_stg44_sub_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_sub.wav,,,wpn_s4_shot_npc,,wpn_s4_stg44_tail_npc
wpn_s4_stg44_tail_plr,,,skye_ports\s4_common\reverb\ar\wpn_s4_ar2_tail_ext1.wav,,,wpn_s4_reverb_ext_plr,,
wpn_s4_stg44_tail_plr,,,skye_ports\s4_common\reverb\ar\wpn_s4_ar2_tail_ext2.wav,,,wpn_s4_reverb_ext_plr,,
wpn_s4_stg44_tail_plr,,,skye_ports\s4_common\reverb\ar\wpn_s4_ar2_tail_ext3.wav,,,wpn_s4_reverb_ext_plr,,
wpn_s4_stg44_tail_plr,,,skye_ports\s4_common\reverb\ar\wpn_s4_ar2_tail_ext4.wav,,,wpn_s4_reverb_ext_plr,,
wpn_s4_stg44_tail_npc,,,skye_ports\s4_common\reverb\ar\wpn_s4_ar2_tail_ext1.wav,,,wpn_s4_reverb_ext_npc,,
wpn_s4_stg44_tail_npc,,,skye_ports\s4_common\reverb\ar\wpn_s4_ar2_tail_ext2.wav,,,wpn_s4_reverb_ext_npc,,
wpn_s4_stg44_tail_npc,,,skye_ports\s4_common\reverb\ar\wpn_s4_ar2_tail_ext3.wav,,,wpn_s4_reverb_ext_npc,,
wpn_s4_stg44_tail_npc,,,skye_ports\s4_common\reverb\ar\wpn_s4_ar2_tail_ext4.wav,,,wpn_s4_reverb_ext_npc,,
wpn_s4_stg44_tail_plr,,,skye_ports\s4_common\shared\stango44\wpn_s4_stg44_tail_int1.wav,,,wpn_s4_reverb_int_plr,,
wpn_s4_stg44_tail_plr,,,skye_ports\s4_common\shared\stango44\wpn_s4_stg44_tail_int2.wav,,,wpn_s4_reverb_int_plr,,
wpn_s4_stg44_tail_plr,,,skye_ports\s4_common\shared\stango44\wpn_s4_stg44_tail_int3.wav,,,wpn_s4_reverb_int_plr,,
wpn_s4_stg44_tail_npc,,,skye_ports\s4_common\shared\stango44\wpn_s4_stg44_tail_int1.wav,,,wpn_s4_reverb_int_npc,,
wpn_s4_stg44_tail_npc,,,skye_ports\s4_common\shared\stango44\wpn_s4_stg44_tail_int2.wav,,,wpn_s4_reverb_int_npc,,
wpn_s4_stg44_tail_npc,,,skye_ports\s4_common\shared\stango44\wpn_s4_stg44_tail_int3.wav,,,wpn_s4_reverb_int_npc,,
wpn_s4_stg44_pap_flux_plr,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_pap_flux.wav,,,wpn_s4_pap_shot_plr,,wpn_s4_stg44_mech_plr
wpn_s4_stg44_pap_flux_npc,,,skye_ports\s4_stg44\fire\wpn_s4_stg44_pap_flux.wav,,,wpn_s4_pap_shot_npc,,wpn_s4_stg44_mech_npc
wpn_s4_stg44_charge,,,skye_ports\s4_stg44\foley\wpn_s4_stg44_charge.wav,,,wpn_s4_reload_plr,,
wpn_s4_stg44_drum_mag_in,,,skye_ports\s4_stg44\foley\wpn_s4_stg44_drum_mag_in.wav,,,wpn_s4_reload_plr,,
wpn_s4_stg44_drum_mag_out,,,skye_ports\s4_stg44\foley\wpn_s4_stg44_drum_mag_out.wav,,,wpn_s4_reload_plr,,
wpn_s4_stg44_empty_drum_mag_in,,,skye_ports\s4_stg44\foley\wpn_s4_stg44_empty_drum_mag_in.wav,,,wpn_s4_reload_plr,,
wpn_s4_stg44_empty_drum_mag_out,,,skye_ports\s4_stg44\foley\wpn_s4_stg44_empty_drum_mag_out.wav,,,wpn_s4_reload_plr,,
wpn_s4_stg44_empty_mag_in,,,skye_ports\s4_stg44\foley\wpn_s4_stg44_empty_mag_in.wav,,,wpn_s4_reload_plr,,
wpn_s4_stg44_empty_mag_out,,,skye_ports\s4_stg44\foley\wpn_s4_stg44_empty_mag_out.wav,,,wpn_s4_reload_plr,,
wpn_s4_stg44_first_raise,,,skye_ports\s4_stg44\foley\wpn_s4_stg44_first_raise.wav,,,wpn_s4_reload_plr,,
wpn_s4_stg44_mag_in,,,skye_ports\s4_stg44\foley\wpn_s4_stg44_mag_in.wav,,,wpn_s4_reload_plr,,
wpn_s4_stg44_mag_out,,,skye_ports\s4_stg44\foley\wpn_s4_stg44_mag_out.wav,,,wpn_s4_reload_plr,,
